timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
1179648,3994.883564839868,2.0,143.76593,200.0,78.21565,-1.9999981,0.003490748,1.99,1.0487194,0.11891371,-0.030920079,0.008167508,-0.005245723,1.4879053,0.77517146,0.22482851,0.02
1245184,4000.214607792474,2.0,143.66257,200.0,78.343796,-1.9999981,0.0038634783,1.99,1.0466504,0.11997572,-0.029459137,0.008573142,-0.0040965765,1.4824567,0.77608997,0.22391002,0.02
1310720,3987.9402616856187,2.0,143.79283,200.0,78.38872,-1.9999981,0.0023172281,1.99,1.0484563,0.12028934,-0.030738296,0.00740152,-0.0050199647,1.4709544,0.7760882,0.22391185,0.02
1376256,3963.23299075166,2.0,143.44635,200.0,78.58027,-1.9999981,0.007274577,1.99,1.0512677,0.124985665,-0.02950604,0.0086783655,-0.0045246603,1.4660282,0.77363133,0.22636868,0.02
1441792,3932.9258053649046,2.0,143.36922,200.0,78.67765,-1.9999981,0.007845723,1.99,1.0526212,0.12603751,-0.030120166,0.00804808,-0.0051317066,1.4506248,0.7728453,0.2271547,0.02
1507328,3925.2831478177386,2.0,143.64598,200.0,78.58904,-1.9999981,0.006048046,1.99,1.0516096,0.124935865,-0.029845934,0.0075814133,-0.004854166,1.4391239,0.7738357,0.2261643,0.02
1572864,3908.561973588567,2.0,143.76695,200.0,78.567444,-1.9999981,0.007273065,1.99,1.0509708,0.12580174,-0.029266533,0.008135326,-0.004420677,1.445676,0.77360654,0.22639348,0.02
1638400,3910.8869139543694,2.0,143.87254,200.0,78.59436,-1.9999981,0.0063265576,1.99,1.0524157,0.1270051,-0.030992642,0.0064866543,-0.0053671123,1.4434428,0.7736007,0.22639929,0.02
1703936,3866.0308146717775,2.0,143.8234,200.0,78.576065,-1.9999981,0.008790869,1.99,1.0538328,0.12897183,-0.029618938,0.009358604,-0.0055524413,1.43729,0.77206504,0.22793494,0.02
1769472,3865.4601900553025,2.0,143.69476,200.0,78.67719,-1.9999981,0.011220689,1.99,1.0540085,0.13111223,-0.030184008,0.008033641,-0.0052470043,1.4476912,0.7709759,0.22902411,0.02
1835008,3853.096911592031,2.0,143.63144,200.0,78.77466,-1.9999981,0.011513492,1.99,1.0559014,0.13239253,-0.030799773,0.007713469,-0.00585379,1.440136,0.7701939,0.22980611,0.02
1900544,3768.0299191091526,2.0,143.62961,200.0,78.735214,-1.9999981,0.013536499,1.99,1.0559714,0.13338688,-0.029520143,0.009775448,-0.0057146354,1.4346616,0.76944065,0.23055935,0.02
1966080,3824.6723738407504,2.0,143.57307,200.0,78.78255,-1.9999981,0.01480996,1.99,1.057201,0.13463183,-0.02973344,0.009065238,-0.005360703,1.4452677,0.7685151,0.23148488,0.02
2031616,3796.482604786991,2.0,143.35039,200.0,78.83875,-1.9999981,0.018949466,1.99,1.0575625,0.13722688,-0.029844137,0.010343769,-0.0060011614,1.450743,0.76670206,0.23329794,0.02
2097152,3714.460598513237,2.0,143.00711,200.0,78.96364,-1.9999981,0.023888208,1.99,1.0589321,0.14070547,-0.029117225,0.0117738275,-0.0061063394,1.4448899,0.7644283,0.23557167,0.02
2162688,3759.8654227118473,2.0,142.54594,200.0,79.17945,-1.9999981,0.02906011,1.99,1.0611502,0.14442983,-0.029216904,0.010824295,-0.00605597,1.4286542,0.76163405,0.23836595,0.02
2228224,3773.716926049673,2.0,142.20137,200.0,79.328,-1.9999981,0.03275061,1.99,1.062863,0.14760594,-0.029383205,0.010546748,-0.0059496146,1.4353482,0.76001406,0.23998593,0.02
2293760,3745.728646438324,2.0,141.87997,200.0,79.47137,-1.9999981,0.0354719,1.99,1.063412,0.14941023,-0.03000721,0.0102380905,-0.006396307,1.4364974,0.75889647,0.24110353,0.02
2359296,3652.3233173680273,2.0,141.85306,200.0,79.5023,-1.9999981,0.034677975,1.99,1.0634754,0.1494577,-0.03144433,0.007978997,-0.006636719,1.4398553,0.7592515,0.24074855,0.02
2424832,3620.9057597696997,2.0,141.8424,200.0,79.49032,-1.9999981,0.03418551,1.99,1.0626411,0.14946033,-0.030937547,0.009167461,-0.006836167,1.4342554,0.7595449,0.2404551,0.02
2490368,3617.4085816197185,2.0,141.59062,200.0,79.550186,-1.9999981,0.03654677,1.99,1.0630563,0.15075177,-0.030202698,0.010613615,-0.006527643,1.4490932,0.7588456,0.24115434,0.02
2555904,3609.7164850512045,2.0,141.26761,200.0,79.67103,-1.9999981,0.038473167,1.99,1.0636451,0.15231262,-0.029902287,0.010384731,-0.006912626,1.4091012,0.75817084,0.24182916,0.02
2621440,3581.5356845522792,2.0,141.11485,200.0,79.769684,-1.9999981,0.039446905,1.99,1.0642517,0.15353465,-0.030617777,0.00853937,-0.0066767535,1.4105353,0.75768775,0.24231225,0.02
2686976,3567.5693863200504,2.0,140.95477,200.0,79.86601,-1.9999981,0.04116248,1.99,1.0647852,0.15514797,-0.030828318,0.009131164,-0.0067954054,1.429925,0.75699335,0.24300663,0.02
