timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
1638400,3317.645650273094,1.0,126.88741,200.0,84.95457,-1.9999981,0.12578827,1.99,1.0829641,0.21552345,-0.030485174,0.01085664,-0.005923334,1.499508,0.72163945,0.27836052,0.02
1703936,3300.06019755179,1.0,126.2916,200.0,85.114204,-1.9999981,0.13349329,1.99,1.0844072,0.22111262,-0.029865194,0.010503819,-0.005311972,1.4902565,0.7180689,0.2819311,0.02
1769472,3297.032359741019,1.0,125.494415,200.0,85.19692,-1.9999981,0.14577298,1.99,1.0883539,0.22864501,-0.02850998,0.012871416,-0.0054902267,1.472773,0.71161914,0.28838086,0.02
1835008,3273.4934571134854,1.0,124.65913,200.0,85.25825,-1.9999981,0.15866122,1.99,1.0910809,0.23594357,-0.028187227,0.013668107,-0.0060468125,1.4487236,0.7048784,0.2951216,0.02
1900544,3194.701698256988,1.0,123.83843,200.0,85.19754,-1.9999981,0.1744432,1.99,1.0952649,0.24465731,-0.026628334,0.014509471,-0.005267483,1.4307796,0.69653594,0.30346406,0.02
1966080,3245.6580249104263,1.0,122.54992,200.0,85.21873,-1.9999981,0.1932504,1.99,1.1000774,0.25565597,-0.025756508,0.015764782,-0.0052163564,1.4211271,0.6865238,0.3134762,0.02
2031616,3207.0993893245645,1.0,121.19078,200.0,85.20619,-1.9999981,0.21476951,1.99,1.1051236,0.26800635,-0.024339855,0.01828651,-0.0056701573,1.3906476,0.6754979,0.3245021,0.02
2097152,3195.94810669967,1.0,120.32674,200.0,85.12811,-1.9999981,0.22972429,1.99,1.1065235,0.2760934,-0.0258179,0.015304323,-0.0058073504,1.3831357,0.6684592,0.3315408,0.02
2162688,3181.9616193099127,1.0,119.04056,200.0,85.05605,-1.9999981,0.24969523,1.99,1.110336,0.28705308,-0.023789246,0.017875511,-0.0051650847,1.3780959,0.65855545,0.34144458,0.02
2228224,3106.658905807143,1.0,117.91245,200.0,85.038704,-1.9999981,0.26605874,1.99,1.1124693,0.29695266,-0.025435075,0.016095089,-0.005871835,1.3805392,0.6502996,0.34970042,0.02
2293760,3100.4860884084487,1.0,116.87451,200.0,84.9046,-1.9999981,0.2845577,1.99,1.1152349,0.30691358,-0.023702858,0.018609153,-0.0058681844,1.3569626,0.6405524,0.3594476,0.02
2359296,3063.5512732530556,1.0,115.55137,200.0,84.805,-1.9999981,0.3053015,1.99,1.1177753,0.31884065,-0.022144642,0.01890668,-0.0047590593,1.3419461,0.63036865,0.36963138,0.02
2424832,3118.172607890609,1.0,114.40189,200.0,84.680595,-1.9999981,0.32408026,1.99,1.1198722,0.32926202,-0.02259929,0.018863242,-0.005533438,1.3248737,0.6208087,0.3791913,0.02
2490368,3042.428385302626,1.0,113.40824,200.0,84.56519,-1.9999981,0.34022757,1.99,1.1211545,0.33840066,-0.02234226,0.018775148,-0.005422256,1.315379,0.61290836,0.38709164,0.02
2555904,3094.9470387567153,1.0,112.50386,200.0,84.39074,-1.9999981,0.3540801,1.99,1.1227938,0.3459183,-0.022386476,0.018474331,-0.0050131474,1.3305246,0.60536176,0.3946382,0.02
2621440,3010.25183129793,1.0,111.34875,200.0,84.292496,-1.9999981,0.37241355,1.99,1.1248361,0.3571185,-0.02238831,0.01915167,-0.0057199355,1.3122106,0.5961113,0.4038887,0.02
2686976,2998.7537092541047,1.0,110.59954,200.0,84.09221,-1.9999981,0.38662755,1.99,1.1262281,0.36464748,-0.022690646,0.019110503,-0.0060611465,1.3092377,0.5885883,0.41141173,0.02
2752512,3044.0182133076128,1.0,109.47987,200.0,83.91227,-1.9999981,0.4040213,1.99,1.1276572,0.37472343,-0.021677585,0.020749442,-0.0061565978,1.2947857,0.57981354,0.4201865,0.02
2818048,2953.5315197013165,1.0,108.1772,200.0,83.72447,-1.9999981,0.42371872,1.99,1.1288422,0.38681006,-0.020863235,0.021580191,-0.0060268426,1.2813245,0.57003075,0.42996925,0.02
2883584,2947.4351049635547,1.0,107.148796,200.0,83.52362,-1.9999981,0.44020635,1.99,1.1295649,0.39619726,-0.021948725,0.019135121,-0.0059850826,1.2765601,0.5615021,0.4384979,0.02
2949120,2911.7699338482525,1.0,106.04919,200.0,83.34475,-1.9999981,0.45701736,1.99,1.1300671,0.40623224,-0.021226918,0.020872306,-0.0063071526,1.2677959,0.553257,0.446743,0.02
