timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
2293760,3744.7609756642496,1.0,139.65741,200.0,79.77965,0.0,0.23181152,1.0,0.4219893,0.16134632,-0.03394934,0.0031972423,-0.0060515474,1.474821,0.7681885,0.23181152,0.02
2359296,3746.847119513011,1.0,139.53021,200.0,79.764206,0.0,0.23361993,1.0,0.42313316,0.16243783,-0.033754416,0.003274371,-0.0066070827,1.439226,0.7663801,0.23361993,0.02
2424832,3750.7117161211395,1.0,139.21654,200.0,79.881584,0.0,0.2358257,1.0,0.4245138,0.1640934,-0.03327948,0.0033350473,-0.006627707,1.4159651,0.7641743,0.2358257,0.02
2490368,3679.7804011138437,1.0,139.05937,200.0,79.97363,0.0,0.2368642,1.0,0.42515826,0.16502711,-0.03308715,0.0029285145,-0.006155585,1.4197912,0.7631358,0.2368642,0.02
2555904,3715.9457293673745,1.0,138.87286,200.0,80.034035,0.0,0.23863451,1.0,0.42624885,0.1664903,-0.032699216,0.0031233542,-0.0062495475,1.4005674,0.7613655,0.23863451,0.02
2621440,3612.3367409470015,1.0,138.61438,200.0,80.105835,0.0,0.2401675,1.0,0.42718503,0.16756141,-0.032473236,0.00312531,-0.0061880583,1.3923916,0.7598325,0.2401675,0.02
2686976,3610.436254351917,1.0,138.54587,200.0,80.151665,0.0,0.24076276,1.0,0.42754656,0.16817501,-0.03228692,0.0025088761,-0.0060348934,1.3753233,0.75923723,0.24076276,0.02
2752512,3550.2416023676656,1.0,138.49211,200.0,80.16586,0.0,0.24176545,1.0,0.42815292,0.16883673,-0.031863507,0.0028867463,-0.005738253,1.3784314,0.75823456,0.24176545,0.02
2818048,3540.2062714417675,1.0,138.48013,200.0,80.145424,0.0,0.24247797,1.0,0.42858183,0.16928223,-0.032343082,0.0029102305,-0.006162534,1.3817832,0.75752205,0.24247797,0.02
2883584,3542.9881097351995,1.0,138.51839,200.0,80.13029,0.0,0.24208297,1.0,0.42834428,0.16895425,-0.033020146,0.002402368,-0.006703445,1.3758945,0.75791705,0.24208297,0.02
2949120,3630.025565463192,1.0,138.45909,200.0,80.15695,0.0,0.24347213,1.0,0.42917767,0.16999272,-0.03218776,0.0029831878,-0.0063875127,1.3645921,0.7565279,0.24347213,0.02
3014656,3541.0424989912563,1.0,138.48221,200.0,80.192505,0.0,0.24359034,1.0,0.42924824,0.17036164,-0.032916863,0.0024430014,-0.0066110883,1.3763641,0.75640965,0.24359034,0.02
3080192,3545.5984215981834,1.0,138.41028,200.0,80.23242,0.0,0.2445525,1.0,0.42982152,0.17117961,-0.033256937,0.003013421,-0.0071327635,1.3815442,0.7554475,0.2445525,0.02
3145728,3592.7650214580076,1.0,138.41388,200.0,80.215675,0.0,0.24488716,1.0,0.43002024,0.17133124,-0.032807615,0.002961873,-0.0065948456,1.3846852,0.7551128,0.24488716,0.02
3211264,3513.2597096173135,1.0,138.3992,200.0,80.226036,0.0,0.24520808,1.0,0.4302105,0.17159185,-0.032632094,0.0027875816,-0.006403474,1.3811204,0.7547919,0.24520808,0.02
3276800,3557.1155877517,1.0,138.24428,200.0,80.30632,0.0,0.24614279,1.0,0.43076268,0.17256436,-0.03317142,0.003112793,-0.006963553,1.3882132,0.7538572,0.24614279,0.02
